x1,y1,x2,y2
-0.33512177839603147,-3.40202535201886,0.0,0.0
-0.3368478430224516,-3.4247168085842965,0.0,0.0
-0.3360154974949628,-3.444178436899758,0.0,0.0
-0.3360154974949628,-3.444178436899758,0.0,0.0
-0.3349877269791796,-3.4606803718143286,0.0,0.0
-0.33606781133455516,-3.475510274332093,0.0,0.0
-0.33903601304458925,-3.4877494330209147,0.0,0.0
-0.34153084538124484,-3.496396048327075,0.0,0.0
-0.341352169056161,-3.5011761600160622,0.0,0.0
-0.341352169056161,-3.5011761600160622,0.0,0.0
-0.3387313499273388,-3.50298821041228,0.0,0.0
-0.33607017719904214,-3.5031531289438385,0.0,0.0
-0.33347116097962265,-3.502787490897832,0.0,0.0
-0.3309721601890763,-3.5022820776464108,0.0,0.0
-0.3309721601890763,-3.5022820776464108,0.0,0.0
-0.3264468997611851,-3.5015103395892395,0.0,0.0
-0.31995873114882695,-3.4998135849923475,0.0,0.0
-0.31379773997201615,-3.497811455170122,0.0,0.0
-0.3101270294735474,-3.496045652591075,0.0,0.0
-0.3101270294735474,-3.496045652591075,0.0,0.0
-0.3088276585868464,-3.494565816941184,0.0,0.0
-0.3075832185554479,-3.49250634795297,0.0,0.0
-0.3042610076684305,-3.489753167484094,0.0,0.0
-0.3010834646200577,-3.486202398286963,0.0,0.0
-0.29810931156444426,-3.4825912167613637,0.0,0.0
-0.29810931156444426,-3.4825912167613637,0.0,0.0
-0.29528773374134837,-3.47827740704766,0.0,0.0
-0.29048986892928513,-3.47315406680521,0.0,0.0
-0.2838321340769094,-3.4672903893034728,0.0,0.0
-0.2775563679382975,-3.4609220556317353,0.0,0.0
-0.2775563679382975,-3.4609220556317353,0.0,0.0
-0.27375997631700405,-3.454274058041996,0.0,0.0
-0.27237604505438207,-3.448056521015993,0.0,0.0
-0.271206995480568,-3.442769692234817,-1.603936470928602e-05,3.4570925890875515e-06
-0.2681830462495583,-3.438882285408374,-5.9889200201723725e-05,1.2877340850536712e-05
-0.2681830462495583,-3.438882285408374,-9.451441292185336e-05,2.0471714378800243e-05
-0.265445379601759,-3.4355001314647033,-0.00018809035827871412,4.519402500591241e-05
-0.265042830415441,-3.432097361751691,-0.0003106741642113775,8.409711153944954e-05
-0.2667661571254837,-3.427694276290795,-0.00046224959078244865,0.00012990913819521666
-0.2684531611928596,-3.4231917639345935,-0.000643676205072552,0.00018958409782499075
-0.27228505253455765,-3.41942150339165,-0.0008595972904004157,0.00026600746787153184
-0.27228505253455765,-3.41942150339165,-0.001107520773075521,0.00035216924152337015
-0.2782250832510729,-3.4173460455751594,-0.001387006021104753,0.0004512953164521605
-0.28594157652601687,-3.4148752807637197,-0.0017011978197842836,0.000565955473575741
-0.29110330444374516,-3.4121040658937107,-0.0020493187475949526,0.0006920383311808109
-0.2937655668079339,-3.4083860834397277,-0.0024301153607666492,0.0008309980621561408
-0.2937655668079339,-3.4083860834397277,-0.0028418544679880142,0.000981312245130539
-0.2941937534757017,-3.405116074241935,-0.0032827514223754406,0.001139284810051322
-0.2945006050782442,-3.4010730128381907,-0.0037669921293854713,0.0013103054370731115
-0.2946922618047882,-3.3963066856441686,-0.004274298902601004,0.0014893393963575363
-0.2948041607544045,-3.3912003977906493,-0.004824008792638779,0.001684631104581058
-0.2948041607544045,-3.3912003977906493,-0.005441336892545223,0.0019043425563722849
-0.29495788921529803,-3.387121080197167,-0.006063864100724459,0.002123508369550109
-0.2971930656272007,-3.3834874595267586,-0.007040086667984724,0.0024593945126980543
-0.3012937178156792,-3.379278907530003,-0.0077470396645367146,0.002698357682675123
-0.30506108541531063,-3.3743965729533225,-0.008902511559426785,0.003091927617788315
-0.3085560075620077,-3.3695542847594937,-0.008902511559426785,0.003091927617788315
-0.3085560075620077,-3.3695542847594937,-0.010105776600539684,0.0034988578408956528
-0.3118549305485585,-3.3654256978520976,-0.010950030758976936,0.003788197645917535
-0.31699110231675587,-3.3614454408922043,-0.01183050125837326,0.004089266527444124
-0.3197830651498668,-3.3586769639156624,-0.012748359702527523,0.004400536883622408
-0.320438471288434,-3.3580602479904367,-0.013699967414140701,0.004722973797470331
-0.320438471288434,-3.3580602479904367,-0.014618296176195145,0.005033846013247967
-0.32321652796349515,-3.358702301943481,-0.015629855915904045,0.005370174068957567
-0.32799142325827907,-3.3605566562831126,-0.016703873872756958,0.00572512112557888
-0.3345601413400479,-3.362551466613931,-0.01778259500861168,0.006087688263505697
-0.33651017591530025,-3.36497375877374,-0.018875539302825928,0.0064572617411613464
-0.3381199475935779,-3.3660221359975995,-0.020022613927721977,0.006847286596894264
-0.3381199475935779,-3.3660221359975995,-0.021328233182430267,0.007292445749044418
-0.3394424416202188,-3.3660876524230865,-0.022551383823156357,0.007714844308793545
-0.3405118977675299,-3.365216446276982,-0.023809783160686493,0.008148218505084515
-0.34139659915331033,-3.364126493199177,-0.024911796674132347,0.008524312637746334
-0.3421425901712733,-3.363149038416625,-0.026232371106743813,0.008970853872597218
-0.3421425901712733,-3.363149038416625,-0.027644064277410507,0.009446492418646812
-0.34479737162637186,-3.361757501940772,-0.02903292514383793,0.009922112338244915
-0.3472895591192635,-3.361161799100626,-0.03030572645366192,0.010364823043346405
-0.34952142790207946,-3.360327632889243,-0.0317583866417408,0.0108787901699543
-0.3494755620383813,-3.3598011045980845,-0.03337709978222847,0.01145603135228157
-0.3494755620383813,-3.3598011045980845,-0.005569462198764086,0.009352771565318108
-0.3472036828991453,-3.358910173868569,-0.005849627777934074,0.009839619509875774
-0.3450812234554725,-3.359135538076177,-0.003059572773054242,0.00038546184077858925
-0.34741707819470763,-3.36129946649438,-0.0032141138799488544,0.00043115956941619515
-0.3539009553540445,-3.3646197999981253,-0.003211583709344268,0.000393049034755677
-0.3539009553540445,-3.3646197999981253,-0.0033738126512616873,0.0004321186279412359
-0.36009684198598507,-3.3691424944408066,-0.003609643317759037,0.0005043416167609394
-0.36594762590392554,-3.374115472441746,-0.003784263040870428,0.0005461056716740131
-0.3714187274651239,-3.379163913533573,-0.004076882265508175,0.0006432390073314309
-0.3763390537020526,-3.382600363633445,-0.0042704083025455475,0.0006929912487976253
-0.38082902374882005,-3.385498938579547,-0.004470928572118282,0.0007457287865690887
-0.38082902374882005,-3.385498938579547,-0.0047892238944768906,0.0008369067800231278
-0.38494654092437247,-3.3882159159823555,-0.005048374179750681,0.0009245424880646169
-0.3887409655194216,-3.3910802691286364,-0.0052745770663022995,0.0009984156349673867
-0.3899439884396136,-3.392660652152207,-0.005274095106869936,0.0009745674906298518
-0.38670808698955544,-3.394219935109792,-0.0054995534010231495,0.0010567707940936089
-0.38670808698955544,-3.394219935109792,-0.005801299121230841,0.0011716918088495731
-0.3813645882195594,-3.3951806260700117,-0.006038303952664137,0.001258024014532566
-0.3740877807437423,-3.3958975873709956,-0.006286366377025843,0.001344627933576703
-0.36700844331629523,-3.3951858692956205,-0.0065330881625413895,0.0014283456839621067
-0.36022921289475746,-3.394135032998895,-0.006785883102566004,0.0015156561275944114
-0.36022921289475746,-3.394135032998895,-0.00704606156796217,0.0016015901928767562
-0.3537288175320829,-3.392449483782512,-0.007311757188290358,0.0016862999182194471
-0.34975267471601496,-3.391632624854067,-0.007588688749819994,0.0017811546567827463
-0.35015722238467273,-3.3903975340054635,-0.007862582802772522,0.0018729554722085595
-0.35272350744226877,-3.3900112028029397,-0.00814069528132677,0.0019639378879219294
-0.3551535980904841,-3.389638329045886,-0.008427022956311703,0.002055021934211254
-0.3551535980904841,-3.389638329045886,-0.008749792352318764,0.002162378281354904
-0.3574891672417899,-3.389617200377424,-0.009051968343555927,0.002265620743855834
-0.36185267845968067,-3.3900121572485893,-0.00932934507727623,0.0023524437565356493
-0.36812558159518716,-3.390762164275682,-0.009642655029892921,0.0024505378678441048
-0.3764758877346555,-3.3938428269999448,-0.009964125230908394,0.002555589657276869
-0.3764758877346555,-3.3938428269999448,-0.010254889726638794,0.002653452567756176
-0.38664254147252636,-3.3981230978801524,-0.01059019472450018,0.0027721745427697897
-0.39638662262057306,-3.403845132186575,-0.010880088433623314,0.002871693577617407
-0.4055911796127214,-3.409878177519095,-0.011224258691072464,0.0029952002223581076
-0.412049868598191,-3.4158049009052824,-0.011595696210861206,0.0031308128964155912
-0.4178541933366124,-3.4200047317471687,-0.011956533417105675,0.0032606020104140043
-0.4178541933366124,-3.4200047317471687,-0.011956533417105675,0.0032606020104140043
-0.4120329909901829,-3.375416453271686,-0.012950900010764599,0.003619674826040864
-0.4120329909901829,-3.375416453271686,-0.013343609869480133,0.0037641741801053286
-0.4018696549931369,-3.3338504935299,-0.013932992704212666,0.003978855907917023
-0.39078308148960833,-3.2998830460858195,-0.002075115917250514,0.00639335485175252
-0.3808367526019365,-3.2736892928904138,-0.002155883237719536,0.006596708204597235
-0.371814141752203,-3.25391962672238,-0.0021198042668402195,0.00675504095852375
-0.3655763641658787,-3.2390742845285025,-0.0022070682607591152,0.006956206168979406
-0.3655763641658787,-3.2390742845285025,-0.002368803368881345,0.007174661848694086
-0.3599457440744815,-3.227755614164391,-0.001154514611698687,-0.00010307959746569395
-0.354808895582924,-3.219162571254389,-0.0011546005262061954,-0.000148153500049375
-0.35032239184658787,-3.2144827204333786,-0.0012297690846025944,-0.00014688324881717563
-0.34646157737469885,-3.213497786829001,-0.0013471011770889163,-0.00011396119225537404
-0.34646157737469885,-3.213497786829001,-0.0014255823334679008,-0.00010573333565844223
-0.3432312644950473,-3.216954267138721,-0.0015114388661459088,-9.261110972147435e-05
-0.34272143714830555,-3.2239952161489955,-0.0016404885100200772,-4.7900641220621765e-05
-0.3445850179684555,-3.232715906342683,-0.0017399722710251808,-3.128219395875931e-05
-0.3485090068859454,-3.2413512515113485,-0.001846509869210422,-9.50136200117413e-06
-0.3485090068859454,-3.2413512515113485,-0.0019599520601332188,2.1244290110189468e-05
-0.35012132450535266,-3.2493151981462156,-0.0020786935929208994,4.862422065343708e-05
-0.3496663697741306,-3.257612306813885,-0.002204079646617174,7.131184975150973e-05
-0.3473019889644468,-3.266827378227377,-0.002335109980776906,9.605188097339123e-05
-0.34734158267502924,-3.2767207321583762,-0.002446309197694063,0.00011762252688640729
-0.3474590998342127,-3.2865040508171735,-0.007044981699436903,0.0104226004332304
-0.3474590998342127,-3.2865040508171735,-0.00924997590482235,0.008068222552537918
-0.34969465389646875,-3.2956135977328436,-0.0054853796027600765,0.010106967762112617
-0.34961353462341876,-3.303203702317306,-0.009351826272904873,0.007476754952222109
-0.3495327912914936,-3.310048458015127,-0.013635441660881042,0.006536951754242182
-0.3473171996005504,-3.3157140982620796,-0.014538692310452461,0.005928536877036095
-0.3473171996005504,-3.3157140982620796,-0.012042867951095104,0.002681551268324256
-0.34525395536196474,-3.3210373266844004,-0.005842927843332291,8.563489245716482e-05
-0.3412114495664677,-3.3255707045406475,-0.003921370953321457,0.007882272824645042
-0.3374614450422211,-3.3301326390296366,0.003391736652702093,0.004350741859525442
-0.3319508606270754,-3.3352618326822507,0.008667592890560627,0.007753107696771622
-0.3269199276880541,-3.3413707688851986,0.012739318422973156,0.009536270052194595
-0.3269199276880541,-3.3413707688851986,0.01670580729842186,0.010342190973460674
-0.3222663034181421,-3.347390669080413,0.02208307757973671,0.009810909628868103
-0.3178328240417931,-3.351641462228238,0.023729799315333366,0.007031440269201994
-0.31564003117205747,-3.3536785183321567,0.026267318055033684,0.006253470201045275
-0.3135164897866531,-3.3538176600474343,0.028225453570485115,0.006109816022217274
-0.3135164897866531,-3.3538176600474343,0.030007390305399895,0.006057069171220064
-0.31145924982236606,-3.352165779502388,0.0319003090262413,0.005897907540202141
-0.3074118245555253,-3.349026756399402,0.033870428800582886,0.006092824973165989
-0.3036274641666499,-3.3453002057567165,0.03634166345000267,0.004759135656058788
-0.29809344444710256,-3.3415275920244523,0.03607720881700516,0.007403930649161339
-0.29809344444710256,-3.3415275920244523,0.03817594423890114,0.006692551542073488
-0.2909478362052133,-3.338060411769059,0.04122285544872284,0.010508278384804726
-0.2822085021543657,-3.3338916912282497,0.04276255890727043,0.008241922594606876
-0.274040707277818,-3.3292477608592494,0.044414933770895004,0.006075768731534481
-0.27038737353171155,-3.323145700921895,0.0446227602660656,0.004448070656508207
-0.2709637411876751,-3.3153525043943692,0.04453781247138977,0.0038119114469736814
-0.2709637411876751,-3.3153525043943692,0.044340141117572784,0.004249657038599253
-0.2761538632375063,-3.3118781551401058,0.044068191200494766,0.0031736979726701975
-0.2826786310172363,-3.3226557651976214,0.043791014701128006,0.002526482567191124
-0.2935001611514733,-3.353396415052792,0.04195564240217209,0.0025962479412555695
-0.30517132439190525,-3.395294048778407,0.04024524986743927,0.003612200263887644
-0.30517132439190525,-3.395294048778407,0.039898354560136795,0.0028986777178943157
-0.31664490935997763,-3.4384682207897916,0.03805720433592796,0.004293003119528294
-0.3247275393311336,-3.4752018166255607,0.03747810795903206,0.00401879521086812
-0.3298775928579859,-3.507974211972959,0.035211339592933655,0.005861339159309864
-0.32998743221179555,-3.5374760949555664,0.03364025056362152,0.007188116665929556
-0.32998743221179555,-3.5374760949555664,0.032007671892642975,0.008581013418734074
-0.3255526268434178,-3.5662005971109125,0.030778249725699425,0.009829324670135975
-0.3144747592624671,-3.5937734831779053,0.02884797379374504,0.011553744785487652
-0.2994174148367865,-3.6196840862034083,0.027525650337338448,0.012727946043014526
-0.2828313199901522,-3.6421658973023554,0.026302430778741837,0.014729814603924751
-0.2716629786038694,-3.6600952965384654,0.025131313130259514,0.01592830754816532
-0.2716629786038694,-3.6600952965384654,0.023834818974137306,0.017085934057831764
-0.2700456344718822,-3.672429502406778,0.022884316742420197,0.018390510231256485
-0.2729143549071416,-3.679899589734646,0.02196207456290722,0.01961136795580387
-0.27781012253724824,-3.6839510307822017,0.021577944979071617,0.0206267349421978
-0.2823678131698799,-3.6855163743837296,0.021174699068069458,0.02159838192164898
-0.2823678131698799,-3.6855163743837296,0.020616982132196426,0.022332431748509407
-0.2910158934040931,-3.684534392418389,0.02039021998643875,0.022859832271933556
-0.30121261087582124,-3.6804109803233627,0.020176947116851807,0.02338274009525776
-0.3105646386809705,-3.672974466622792,0.020147157832980156,0.023961927741765976
-0.3190373326774232,-3.6624630884192553,0.020312165841460228,0.02442982606589794
-0.32674122383633947,-3.649435913303824,0.020614730194211006,0.024878494441509247
-0.32674122383633947,-3.649435913303824,0.020741868764162064,0.025014465674757957
-0.33591424002911124,-3.634787079670449,0.021221747621893883,0.025343062356114388
-0.3421996728680406,-3.6191521179522437,0.021775322034955025,0.02561669982969761
-0.3479143264996723,-3.602791631146966,0.022364798933267593,0.025757577270269394
-0.3530548113353939,-3.5858109468818733,0.022909391671419144,0.02589593641459942
-0.3530548113353939,-3.5858109468818733,0.023637283593416214,0.02594056911766529
-0.3597515694353935,-3.568079058498727,0.024348784238100052,0.025923682376742363
-0.367816394317023,-3.548982953746103,0.025065133348107338,0.02585449628531933
-0.37509949349383526,-3.5292300289460425,0.02594573237001896,0.025792192667722702
-0.3840065206712601,-3.5109635833062804,0.02657492272555828,0.02563558518886566
-0.3840065206712601,-3.5109635833062804,0.02885298617184162,0.024697760120034218
-0.39258752600122154,-3.496428458366484,0.030109813436865807,0.02394649013876915
-0.40096294017245254,-3.486427910399993,0.03088817186653614,0.023518672212958336
-0.40698926606911606,-3.4806207517271983,0.031610991805791855,0.02282044105231762
-0.41267134918507997,-3.47684304883411,0.03185727074742317,0.022763635963201523
-0.4178212430524728,-3.4733479743687887,0.03350919857621193,0.02298641949892044
-0.4178212430524728,-3.4733479743687887,0.03438951075077057,0.02262045256793499
-0.4201472455373861,-3.451250593773531,0.03507908433675766,0.022313907742500305
-0.42017893358792135,-3.4146408228884777,0.03430492803454399,0.021602213382720947
-0.41829952972304607,-3.36641558919801,0.03409699723124504,0.021765178069472313
-0.4169550229629093,-3.32627211157153,0.034147948026657104,0.022418199107050896
-0.4169550229629093,-3.32627211157153,0.03757443279027939,0.018657958135008812
-0.4178615996736381,-3.2920720454970778,0.03800356388092041,0.017746780067682266
-0.42092946101740475,-3.2635610353266586,0.03756996989250183,0.017017321661114693
-0.4258912313384242,-3.2392281797191944,0.03836856037378311,0.01672462187707424
-0.43071395372186533,-3.2189886729974524,0.03793545067310333,0.015580099076032639
-0.43071395372186533,-3.2189886729974524,0.03805822506546974,0.014963275752961636
-0.4353524200529824,-3.2023048702522803,0.03816059231758118,0.014377498999238014
-0.4397522388805482,-3.188567898990874,0.03727734833955765,0.013978243805468082
-0.4439585115736087,-3.177872864617891,0.03719598799943924,0.013473410159349442
-0.44589469489902395,-3.169644524700514,0.036996401846408844,0.012346876785159111
-0.4458841047728397,-3.1653017582346514,0.037173476070165634,0.01351090893149376
-0.4440585185695718,-3.1648941733034577,0.037355173379182816,0.013168057426810265
-0.4440585185695718,-3.1648941733034577,0.03251119703054428,0.009917834773659706
-0.44039937138345125,-3.167469743323077,0.031602099537849426,0.009700855240225792
-0.43704788685050405,-3.1725356176672324,0.03143806383013725,0.009148996323347092
-0.4338575917018686,-3.1787092514259236,0.028785236179828644,0.008885613642632961
-0.4307697108999451,-3.185392701477866,0.028043970465660095,0.008821289986371994
-0.4307697108999451,-3.185392701477866,0.02687486633658409,0.009402450174093246
-0.42556276414765787,-3.191045404537043,0.026238685473799706,0.00957623589783907
-0.4204811515225,-3.19612623482665,0.02440616860985756,0.010062514804303646
-0.4156124717249589,-3.2012318493318586,0.023712683469057083,0.009992282837629318
-0.41098234185134447,-3.206514019187741,0.022490518167614937,0.010234417393803596
-0.40270803929555354,-3.1946062777977997,0.02207735925912857,0.0107120918110013
-0.40270803929555354,-3.1946062777977997,0.020186567679047585,0.011234782636165619
-0.3933209373674598,-3.168797438279798,0.019414572045207024,0.01162034459412098
-0.3831911057277795,-3.1325841678110797,0.019120583310723305,0.012070453725755215
-0.3744267512612931,-3.106022705290791,0.018656905740499496,0.013409268110990524
-0.3669949719581019,-3.088817949679323,0.02083912119269371,0.016461387276649475
-0.3669949719581019,-3.088817949679323,0.020512664690613747,0.017043590545654297
-0.3608218501379499,-3.080302293090179,0.02115151286125183,0.01888672448694706
-0.35584796037776706,-3.0799616544916026,0.021484123542904854,0.018940990790724754
-0.3517882740483014,-3.0851491638397945,0.020677899941802025,0.02020382508635521
-0.34847953527183945,-3.094388390183287,0.021821895614266396,0.020952269434928894
-0.3477609070475385,-3.10571717344908,0.019138069823384285,0.021754268556833267
-0.3477609070475385,-3.10571717344908,0.02559380605816841,0.02308376133441925
-0.3495377324177127,-3.11931057168276,0.025739679113030434,0.023371508345007896
-0.35358536288536513,-3.1341897963824166,0.025224193930625916,0.025290578603744507
-0.3577102721304411,-3.150110300072541,0.02810117043554783,0.02673192508518696
-0.36178794761831146,-3.1661188301516305,0.02771560102701187,0.028548909351229668
-0.36178794761831146,-3.1661188301516305,0.028492173179984093,0.027870051562786102
-0.36364895510257694,-3.1814752312934726,0.02789905108511448,0.028576960787177086
-0.3653618258780808,-3.195246696763583,0.03305099532008171,0.03258548676967621
-0.3669451572715194,-3.207625833479927,0.03433310613036156,0.03421313315629959
-0.36853388392122977,-3.2198212422887846,0.03492147848010063,0.0346577912569046
-0.36853388392122977,-3.2198212422887846,0.03425179421901703,0.035985786467790604
-0.3681974591996124,-3.233183851346802,0.03604520857334137,0.035928063094615936
-0.3661180208901685,-3.248382735302991,0.03520575538277626,0.0367259718477726
-0.36445691477424774,-3.2652450085825193,0.03680345416069031,0.03700447827577591
-0.3631471912506612,-3.2831860370456005,0.036518048495054245,0.03995976969599724
-0.36212752330092696,-3.3016825190639416,0.03795634210109711,0.037737585604190826
-0.36212752330092696,-3.3016825190639416,0.038049645721912384,0.04004007950425148
-0.3612295591448043,-3.319199531807367,0.03808431327342987,0.04502205178141594
