x1,y1,x2,y2
0.495354754919302,-1.7767013909852691,-0.04779079183936119,-0.13583341240882874
0.49442718607561303,-1.780413350588926,-0.04796105623245239,-0.13924281299114227
0.49363419661398195,-1.7842507416859894,-0.055225394666194916,-0.1399085968732834
0.4928807731223293,-1.787858716237248,-0.05267227441072464,-0.14155985414981842
0.49229722458348113,-1.7917255960774396,-0.05418509989976883,-0.14163076877593994
0.49229722458348113,-1.7917255960774396,-0.058948129415512085,-0.13994643092155457
0.49174621424838366,-1.7953428401052403,-0.06633692979812622,-0.14609123766422272
0.491357807472881,-1.799201633990367,-0.06633692979812622,-0.14609123766422272
0.4910847896951371,-1.8031330928146578,-0.06633692979812622,-0.14609123766422272
0.49101189795040234,-1.8074621216536835,-0.06633692979812622,-0.14609123766422272
0.49101189795040234,-1.8074621216536835,-0.06633692979812622,-0.14609123766422272
0.4898638853756767,-1.8119659458521642,-0.06633692979812622,-0.14609123766422272
0.48770095996901947,-1.816626364690949,-0.06491027027368546,-0.14705446362495422
0.48448991087658616,-1.8210671600692034,-0.06353713572025299,-0.1435004472732544
0.4814294094280322,-1.8249988954910126,-0.059687137603759766,-0.1482398957014084
0.47864612879508606,-1.8289517307605063,-0.06083352491259575,-0.1460130661725998
0.47864612879508606,-1.8289517307605063,-0.05562135949730873,-0.14624746143817902
0.4761741803019656,-1.8330886855027673,-0.04372376203536987,-0.1459207534790039
0.474002274992351,-1.837394204177861,-0.04040439426898956,-0.14323392510414124
0.4720762388165491,-1.8416836959335392,-0.036656368523836136,-0.14058032631874084
0.47030154452755935,-1.8456131819842785,-0.02873488888144493,-0.13853256404399872
0.47030154452755935,-1.8456131819842785,-0.023241693153977394,-0.13966575264930725
0.4685880638318496,-1.8488583184015326,-0.016706595197319984,-0.13821999728679657
0.4667655483996717,-1.8507749785106373,-0.013715074397623539,-0.13659267127513885
0.4648421602943773,-1.8514357677251272,-0.007975853979587555,-0.13499881327152252
0.46294735034018614,-1.8514005619562777,0.002511223778128624,-0.13301494717597961
0.46294735034018614,-1.8514005619562777,0.006646414287388325,-0.13408610224723816
0.46108171889327054,-1.8507129280032808,0.008715327829122543,-0.12187238782644272
0.4592456194247278,-1.849415630070883,0.011406411416828632,-0.12566892802715302
0.45726423487241563,-1.846848785117901,0.023203250020742416,-0.1269441843032837
0.4552322748058118,-1.8434332099882427,0.028996814042329788,-0.12491058558225632
0.453324394905537,-1.8399098465155497,0.03725371137261391,-0.12539854645729065
0.453324394905537,-1.8399098465155497,0.04156899452209473,-0.11875751614570618
