x1,y1,x2,y2
0.05966410728347448,-3.4181544170038696,0.0,0.0
0.05974158765443889,-3.4225932644835644,0.0,0.0
0.05974158765443889,-3.4225932644835644,0.0,0.0
0.05988640216822208,-3.430889682421764,0.0,0.0
0.06018610528622546,-3.4480596625527666,0.0,0.0
0.060640836553848325,-3.4741111994271683,0.0,0.0
0.061071006627043484,-3.498755626415226,0.0,0.0
0.061071006627043484,-3.498755626415226,0.0,0.0
0.06137236155159082,-3.5160202384798134,0.0,0.0
0.07811828530409756,-3.5233954723118335,0.0,0.0
0.0982907506202305,-3.526792229782581,0.0,0.0
0.12061475217448552,-3.5260295418003946,0.0,0.0
0.127578650794638,-3.516136922356146,0.0,0.0
0.127578650794638,-3.516136922356146,0.0,0.0
0.13194296587340223,-3.5013306938493574,0.0,0.0
0.13476735758408354,-3.4880013966180994,0.0,0.0
0.13677160853310336,-3.481846406074703,0.0,0.0
0.13818774556930255,-3.47994629758948,0.0,0.0
0.13818774556930255,-3.47994629758948,0.0,0.0
0.13922740219793742,-3.48206426862435,0.0,0.0
0.1488147725281271,-3.4859769004798173,0.0,0.0
0.16119680636132802,-3.490645705732398,0.0,0.0
0.17585952890984677,-3.4949673329991415,0.0,0.0
0.18345080787595905,-3.49649521692252,0.0,0.0
0.18345080787595905,-3.49649521692252,0.0,0.0
0.18954252504198868,-3.4965039527960022,0.0,0.0
0.19093527289290416,-3.4956586428124123,0.0,0.0
0.1884129141319956,-3.4948561223602144,0.0,0.0
0.18252999589193578,-3.493722135719508,0.0,0.0
0.18252999589193578,-3.493722135719508,0.0,0.0
0.17724453511354557,-3.4911469578212007,0.0,0.0
0.17250734170681148,-3.488579704598422,0.0,0.0
0.16528336101244934,-3.4860378208452523,0.0,0.0
0.1558905343905778,-3.4849794797681266,0.0,0.0
0.1558905343905778,-3.4849794797681266,0.0,0.0
0.15024436442603553,-3.486424403911627,0.0,0.0
0.15089370508231084,-3.4898116864128155,0.0,0.0
0.1571185179534827,-3.494051129360038,0.0,0.0
0.1625906258944369,-3.496834211315862,0.0,0.0
0.16479378250919544,-3.497542863257875,0.0,0.0
0.16479378250919544,-3.497542863257875,0.0,0.0
0.1641085612475223,-3.4980125162566265,0.0,0.0
0.16080309896930964,-3.4976832323876788,0.0,0.0
0.15771305717305098,-3.4971284166675765,0.0,0.0
0.15237599462725962,-3.4948430094264697,0.0,0.0
0.15237599462725962,-3.4948430094264697,0.0,0.0
0.14502235913474737,-3.4924033841918227,0.0,0.0
0.13582093719313548,-3.490192921683963,0.0,0.0
0.12730886108004222,-3.4877782252684675,0.0,0.0
0.11941970407953667,-3.484445224621839,0.0,0.0
0.11941970407953667,-3.484445224621839,0.0,0.0
0.11210730933410958,-3.4802493589831993,0.0,0.0
0.10534424002823277,-3.475991307664954,0.0,0.0
0.09911450793352712,-3.472854856231781,0.0,0.0
0.09337781781339093,-3.470404437685946,0.0,0.0
0.08812077857452354,-3.46955780891347,0.0,0.0
0.08812077857452354,-3.46955780891347,0.0,0.0
0.08110339835316983,-3.4701320037162002,0.0,0.0
0.0724394140747462,-3.4716870726074176,0.0,0.0
0.06222225785400179,-3.4732807333945153,0.0,0.0
