x1,y1,x2,y2
1.08264602491624,-0.4394591739062077,0.0,0.0
1.0655152112879265,-0.43350624393562187,0.0,0.0
1.0633344860854015,-0.4381770633191926,0.0,0.0
1.0633344860854015,-0.4381770633191926,0.0,0.0
1.0821663377449886,-0.4628019506696712,0.0,0.0
1.1235752389034104,-0.5139849471688239,0.0,0.0
1.1667162926717471,-0.5732179250970411,0.0,0.0
1.2033204161223818,-0.6263540649738291,0.0,0.0
1.2033204161223818,-0.6263540649738291,0.0,0.0
1.2290987846611803,-0.6635234526984031,0.0,0.0
1.247695873912873,-0.6896974189886328,0.0,0.0
1.2606412865072596,-0.7067377196676817,0.0,0.0
1.2672184404572702,-0.7159487224142164,0.0,0.0
1.2674196279310308,-0.7179007536571346,0.0,0.0
1.2674196279310308,-0.7179007536571346,0.0,0.0
1.2609711381017192,-0.7140243127256617,0.0,0.0
1.2492347744176016,-0.704432601479778,0.0,0.0
1.2347925391966132,-0.6916206567162723,0.0,0.0
1.2173462798604537,-0.6765460111419861,0.0,0.0
1.2173462798604537,-0.6765460111419861,0.0,0.0
1.1996206691185514,-0.6606412347553746,0.0,0.0
1.1815102537685558,-0.6439357785712876,0.0,0.0
1.1651921837339854,-0.6275155258987781,0.0,0.0
1.148563422069356,-0.611284051356748,0.0,0.0
1.1310114349127967,-0.5942536490880511,0.0,0.0
1.1310114349127967,-0.5942536490880511,0.0,0.0
1.1119626116286925,-0.5762372853579225,0.0,0.0
1.0903507587499066,-0.5568609274319831,0.0,0.0
1.0674716409348148,-0.5374716263994012,0.0,0.0
1.043954291430995,-0.5183379763838218,0.0,0.0
1.043954291430995,-0.5183379763838218,0.0,0.0
1.0210146946228043,-0.4999744376819668,0.0,0.0
0.998240359578876,-0.4822013014431503,0.0,0.0
0.9758886159260295,-0.4644868789499,0.0,0.0
0.9552709734153101,-0.44741391508756806,0.0,0.0
0.947252045144516,-0.4388948020777213,0.0,0.0
0.947252045144516,-0.4388948020777213,0.0,0.0
0.9492107143707976,-0.43817141669441834,0.0,0.0
0.9598630844571366,-0.4436217830073157,0.0,0.0
0.9620509376283582,-0.4450148526538895,0.0,0.0
0.9572130428201368,-0.4423456971941948,0.0,0.0
0.9572130428201368,-0.4423456971941948,0.0,0.0
0.9467147259589735,-0.43714440208585414,0.0,0.0
0.9365575014674276,-0.431484955048906,0.0,0.0
0.9275577088787778,-0.42649396114364674,0.0,0.0
0.9183495664931645,-0.4208579698913428,0.0,0.0
0.9183495664931645,-0.4208579698913428,0.0,0.0
0.9090901613382955,-0.4146789440032566,0.0,0.0
0.8997830743073599,-0.4079872917786389,0.0,0.0
0.8916869979550128,-0.4013987471758013,0.0,0.0
0.8847349658716834,-0.3949103648438294,-5.560496902035084e-06,-1.900650568131823e-05
0.8799974635167542,-0.38900159810235513,-5.1625529522425495e-06,-0.00010378853767178953
0.8799974635167542,-0.38900159810235513,-2.861784196284134e-06,-0.00026711466489359736
0.8773433527269834,-0.38361789567602306,-9.204701927956194e-05,-0.00038999420939944685
0.879063145045906,-0.37970729664862307,-0.00011179836292285472,-0.0006651866715401411
0.8862463029959494,-0.37693851624628655,3.173760342178866e-05,-0.0009160778718069196
0.9071731093915871,-0.38410729299088686,-0.0001243989827344194,-0.0008095178636722267
0.9380467776401739,-0.39839915361054484,5.4968204494798556e-05,-0.0008418915676884353
0.987461826667671,-0.4297304152650448,7.929267303552479e-05,-0.0009854993550106883
1.050297550860738,-0.4775067504402783,9.593892900738865e-05,-0.0011071469634771347
1.050297550860738,-0.4775067504402783,-0.00017403083620592952,-0.001190289855003357
1.1217733104883971,-0.5362462100680835,-0.00017417242634110153,-0.001540755620226264
1.190306786711516,-0.6025568899543549,-0.000185161639819853,-0.0010974814649671316
1.2505943972368652,-0.6735026120531341,0.0003609582199715078,-0.001310216379351914
1.3039885158596236,-0.7604952450141811,4.484887540456839e-05,-0.0009550838731229305
1.3498528283521545,-0.8605684238576936,9.189458069158718e-05,-0.001129772630520165
1.3498528283521545,-0.8605684238576936,-0.0002506501623429358,-0.0011588913621380925
1.3882570859713124,-0.9678952268404322,-0.00024644858785904944,-0.0013745399191975594
1.4201742917650046,-1.076972316865955,0.00016825880447868258,-0.0017884342232719064
1.4436186760526717,-1.1830528222374974,0.00015681254444643855,-0.0013251989148557186
1.4571049396728364,-1.2859701788545173,0.00014085063594393432,-0.0008628842770121992
1.4571049396728364,-1.2859701788545173,0.00013463865616358817,-0.001301127253100276
1.4571049396728364,-1.2859701788545173,0.00018829575856216252,-0.0014714646385982633
1.4617923656919898,-1.3864290467819407,0.00012455196701921523,-0.0012454180978238583
1.4588709622824074,-1.4827344622412306,0.0001594949426362291,-0.0013980255462229252
1.4494541581298608,-1.5731570183115064,0.0002098139375448227,-0.0016484229126945138
1.4494541581298608,-1.5731570183115064,0.00022817024728283286,-0.0017244607442989945
1.4362835201896906,-1.653530750012352,0.0002768606354948133,-0.0020025453995913267
1.4201713989527516,-1.7249986399024653,0.00031142361694946885,-0.0022166899871081114
1.4019334220901325,-1.7887944997759593,0.00029405186069197953,-0.0028599549550563097
1.3824636082230999,-1.8438894268711612,0.0003261595848016441,-0.0030966189224272966
1.3625987263261308,-1.8892377806717147,0.0002733119763433933,-0.0018857201794162393
1.3625987263261308,-1.8892377806717147,-0.0005102563882246614,-0.0021971676032990217
1.3429911581477552,-1.9261589678136763,0.00022130952856969088,-0.0013591964961960912
1.3221485474291057,-1.9603342101924122,-0.0004341987078078091,-0.0013130243169143796
1.299496233002349,-1.9932979723807749,-0.00039335363544523716,-0.0011414338368922472
1.27601258617925,-2.0239718412438967,-0.0004182716365903616,-0.001216201577335596
1.27601258617925,-2.0239718412438967,0.00016702429275028408,-0.0005466273869387805
1.2522353600638054,-2.0506075278943863,0.00011832487507490441,-0.001500203157775104
1.229495661196399,-2.0729821292112165,0.00011827873822767287,-0.0009608225082047284
1.208818367570587,-2.0905120599741167,0.00014447288413066417,-0.0010106483241543174
1.1914681696204827,-2.1007435386285054,0.00011872978939209133,-0.0015500201843678951
1.176747803882815,-2.1032503207810307,0.00014325976371765137,-0.001647392986342311
1.176747803882815,-2.1032503207810307,0.00017332250718027353,-0.0017291925614699721
1.1645974098379843,-2.098762076720034,0.00021327628928702325,-0.0018334649503231049
1.153634394658713,-2.090712244483715,0.00013825835776515305,-0.0016353534301742911
1.1436665167116837,-2.081540582707407,-0.00046477842261083424,-0.0009936911519616842
1.133219254598955,-2.073928928094381,8.253639680333436e-05,-0.001408690819516778
1.133219254598955,-2.073928928094381,7.935019675642252e-05,-0.0008701529004611075
1.1219259597923787,-2.0697314308705312,8.932374475989491e-05,-0.0013761422596871853
1.1106492666409749,-2.0652714041564195,7.857168384362012e-05,-0.0008699512691237032
1.1000565996922496,-2.050395276192646,8.160879224305972e-05,-0.0013759282883256674
1.0914056391827505,-2.0252259190897157,8.400783553952351e-05,-0.0008265520446002483
1.0914056391827505,-2.0252259190897157,7.310054934350774e-05,-0.001333857188001275
1.0835158803611575,-1.993436663307221,-0.00038262378075160086,-0.0012547830119729042
1.0765459751782243,-1.9646717035801966,7.652717613382265e-05,-0.0007965464610606432
1.0685113854492216,-1.9403778474826971,6.865915202070028e-05,-0.0007900707423686981
1.060191641292202,-1.9217074858632033,-0.000439043011283502,-0.0012761065736413002
1.0507962700188591,-1.9096298191036931,-0.0004241106507834047,-0.0008147628977894783
1.0507962700188591,-1.9096298191036931,6.42172308289446e-05,-0.0008037558873184025
1.0425053376285882,-1.9029009462444242,6.654146272921935e-05,-0.0012297555804252625
1.0350089687330986,-1.90110351938805,6.551764818141237e-05,-0.001305855461396277
1.0285997500877098,-1.9021227477743083,7.97205648268573e-05,-0.001453032367862761
1.021992557474532,-1.9064327419473457,6.998225580900908e-05,-0.0008008861332200468
1.021992557474532,-1.9064327419473457,6.677440978819504e-05,-0.0008220391464419663
1.0161338106998572,-1.9129436075979769,6.218255293788388e-05,-0.0013431853149086237
1.0108388864324678,-1.921275100735181,5.180807056603953e-05,-0.0007514373282901943
1.0055410581866377,-1.9304322732861905,2.4091081286314875e-05,-0.001605265075340867
0.9992385843974243,-1.9384453816334253,0.00044450254063121974,-0.0011499283136799932
0.9928840657209809,-1.9442263999037872,-0.0004463538934942335,-0.0006380003178492188
0.9928840657209809,-1.9442263999037872,-3.605347592383623e-05,-0.0006370077026076615
0.9879387873866117,-1.9376669120091392,-5.200966916163452e-05,-0.0006372651550918818
0.9853478127092078,-1.921307263001527,-4.227773388265632e-05,-0.0006687039276584983
0.9834001974670096,-1.8878703924001086,-3.2033287425292656e-05,-0.0006780506228096783
0.9817264381309747,-1.849611398884197,-3.457865386735648e-05,-0.0011160490103065968
0.9817264381309747,-1.849611398884197,-3.29126269207336e-05,-0.000704714737366885
0.9783421612714894,-1.797397437082515,-3.0852486816002056e-05,-0.0011436543427407742
0.9753179474471191,-1.7444602009162071,-0.00045490608317777514,-0.0010207947343587875
0.9720658247705717,-1.6900513853502603,-3.9434817153960466e-05,-0.001021025818772614
0.9702451879987395,-1.6451212983719508,-0.0004414813010953367,-0.0006169088883325458
0.9702451879987395,-1.6451212983719508,-5.2646621043095365e-05,-0.000615658878814429
0.9697667807846263,-1.6060389001465392,-4.6621156798209995e-05,-0.0006323456764221191
0.9716243647886759,-1.5723402790787908,-3.852228110190481e-05,-0.0006345582660287619
0.9750308082438847,-1.5430220667064622,-0.00045898216194473207,-0.0006605352973565459
0.9783531503224676,-1.5194811430006767,-4.362625259091146e-05,-0.0015136346919462085
0.981585236817165,-1.4996102994452487,-4.3317002564435825e-05,-0.0010604015551507473
0.981585236817165,-1.4996102994452487,-4.8115594836417586e-05,-0.0005849888548254967
0.9860773988483853,-1.481402901568118,-5.3253432270139456e-05,-0.0006081858882680535
0.9918104954808383,-1.4668222618046982,-4.831509795621969e-05,-0.0009790747426450253
0.9971686669256092,-1.4574268032148485,-5.4400847147917375e-05,-0.0010361269814893603
1.000042118787474,-1.455972343689847,-6.381953426171094e-05,-0.0010236751986667514
1.002691502512145,-1.4571189603036416,-6.817604298703372e-05,-0.001076134038157761
1.0049410554946807,-1.462681762119579,-7.424398063449189e-05,-0.0006036530248820782
1.0084470374846113,-1.4684244976780867,-6.117686280049384e-05,-0.00020586937898769975
1.0084470374846113,-1.4684244976780867,-6.472097447840497e-05,-0.0006176193710416555
1.0111089358603174,-1.477709611706597,-0.0004720405850093812,-0.00019193252956029028
1.0139605631253437,-1.4898274981568616,-5.8239587815478444e-05,-0.0010006531374529004
1.016179654952367,-1.5079655581445512,-0.00042871100595220923,-0.0006406328757293522
1.0171806358373088,-1.5309779345368266,-6.808037869632244e-05,-0.0006138806347735226
1.0171806358373088,-1.5309779345368266,-6.816357927164063e-05,-0.000636134936939925
1.0177696469711426,-1.5548885009114073,-6.31180009804666e-05,-0.0011217478895559907
1.0177099419965425,-1.5792035670636613,-0.0004714286478701979,-0.0006930541712790728
1.0169900220271593,-1.6037963163691789,-6.239773938432336e-05,-0.0010450559202581644
1.0142620787111494,-1.6314743883966785,-0.00043234022450633347,-0.0010314955143257976
1.0117021012108465,-1.6576285832435778,-8.037443330977112e-05,-0.0005866984720341861
1.0117021012108465,-1.6576285832435778,-0.0011158109409734607,-0.000992894172668457
1.0111477498923385,-1.6777505074989427,-0.0014338722685351968,-0.001684427261352539
1.0127144418372327,-1.6922613246932603,-0.0014963014982640743,-0.0016352345701307058
1.0142210791586372,-1.70578844842767,-0.001629941281862557,-0.0014882690738886595
1.0160308274303753,-1.7189647735037186,-0.0020717468578368425,-0.00015499572327826172
1.0160308274303753,-1.7189647735037186,-0.0047255647368729115,0.0025331173092126846
1.0186490751885884,-1.7278005073633427,-0.008648035116493702,0.005135496146976948
1.0223474666253507,-1.7329042276886524,-0.010579351335763931,0.008422423154115677
1.0256477726812643,-1.7283952507132918,-0.013882973231375217,0.012113272212445736
1.0268882046074013,-1.7079157583171505,-0.017528235912322998,0.023184996098279953
1.0268882046074013,-1.7079157583171505,-0.021893903613090515,0.03012576326727867
1.0257148298825243,-1.6626385555902818,-0.025526709854602814,0.03700683265924454
1.0194054168231255,-1.5955285075720662,-0.02821325697004795,0.040758166462183
1.0129662849495344,-1.5245870120162344,-0.030991509556770325,0.04545000568032265
1.007393024888996,-1.4638033393578578,-0.03294973075389862,0.04852943494915962
1.0057735971792863,-1.4251623851607214,-0.034335047006607056,0.05228814855217934
1.0057735971792863,-1.4251623851607214,-0.03467511385679245,0.053203657269477844
1.0039406176088586,-1.3928161965809351,-0.029546083882451057,0.0517224483191967
0.999886230853048,-1.3549095642844693,-0.028293171897530556,0.05189044028520584
0.9940975146401763,-1.306162085871719,-0.03042333759367466,0.04796455055475235
0.9839147525129056,-1.2488468106846105,-0.029947178438305855,0.04478461667895317
0.9839147525129056,-1.2488468106846105,-0.02656835876405239,0.04553743824362755
0.9714204257237754,-1.1894119228134123,-0.02368713915348053,0.0446234866976738
0.9692133446555579,-1.142248835650621,-0.020877482369542122,0.04275016114115715
0.9844044871734733,-1.1196078731062455,-0.018150968477129936,0.04028269648551941
1.01672880567905,-1.1245124524615457,-0.014646843075752258,0.037262603640556335
1.0504446553222275,-1.1456827028353793,-0.012256785295903683,0.035148125141859055
1.0504446553222275,-1.1456827028353793,-0.009412248618900776,0.03349829092621803
1.0895162625494512,-1.1742253778161968,-0.006499093025922775,0.03179824352264404
1.0895162625494512,-1.1742253778161968,-0.00502384128049016,0.030319152399897575
1.1330364132152908,-1.2163644912158438,-0.002267601201310754,0.028235437348484993
1.1771432812955298,-1.2731520457309797,-0.0012201907811686397,0.0265662781894207
1.1771432812955298,-1.2731520457309797,-0.0007974200998432934,0.026034163311123848
1.2072418141235266,-1.3489291172604585,0.00014229753287509084,0.02447517216205597
1.2212754203367961,-1.4160503614783877,0.0015358506934717298,0.0229311715811491
1.2235561144229516,-1.4640767230609022,0.0016132591990754008,0.022257542237639427
1.2198027053520277,-1.483522831324083,0.0018701121443882585,0.02196057140827179
1.2101419554642932,-1.4856237627649234,0.002944158622995019,0.020435815677046776
1.2101419554642932,-1.4856237627649234,0.0019004219211637974,0.020792555063962936
1.1939548324299027,-1.4682297660652495,0.0014184187166392803,0.020924430340528488
1.16947376874252,-1.4318197602087739,-6.765443686163053e-05,0.020909955725073814
1.1360420438663539,-1.3786603116372438,-0.0005695945583283901,0.022027118131518364
1.0939785814222063,-1.3128011225184109,-0.0026856414042413235,0.022769728675484657
1.0939785814222063,-1.3128011225184109,-0.003782091662287712,0.023803675547242165
1.0440847922606808,-1.2375148549917132,-0.005400051362812519,0.024692922830581665
1.00926022358708,-1.1804005527539283,-0.006357129197567701,0.025885524228215218
0.9810843154902439,-1.1326979699219824,-0.008472965098917484,0.026973489671945572
0.9591141149012886,-1.0943955948431725,-0.009922534227371216,0.02911817468702793
0.9591141149012886,-1.0943955948431725,-0.01208747923374176,0.030874041840434074
0.92172649682673,-1.0386387281297702,-0.013541811145842075,0.032823435962200165
0.8779239750849489,-0.9766713351178224,-0.015764595940709114,0.0350530631840229
0.8292557238574104,-0.9096629841111957,-0.01698383502662182,0.03764123469591141
0.7897458676926981,-0.8517339232308162,-0.01821766048669815,0.040181029587984085
0.7897458676926981,-0.8517339232308162,-0.02021324820816517,0.04247567430138588
0.7739129905255017,-0.8212116452224979,-0.0214998722076416,0.04511059820652008
0.7862528825648153,-0.828323648347553,-0.022939657792448997,0.04669971764087677
0.8191198842548512,-0.8611072399470586,-0.02399616874754429,0.04917781427502632
0.8604684130227401,-0.9093883029052572,-0.024579748511314392,0.05246319621801376
0.9053276995225366,-0.9665189646346578,-0.02567097172141075,0.05470544472336769
0.9053276995225366,-0.9665189646346578,-0.026897627860307693,0.057127952575683594
0.9469570130293183,-1.036375875009804,-0.028076229616999626,0.05901157483458519
0.982552071318367,-1.113705575537826,-0.028090286999940872,0.06183061748743057
1.0092730531140557,-1.1994063828364274,-0.029746439307928085,0.06300603598356247
1.0276415168701496,-1.2798687893970404,-0.031064869835972786,0.06531038880348206
1.0276415168701496,-1.2798687893970404,-0.03203004226088524,0.06701332330703735
1.03840520974065,-1.3457485824512492,-0.03223434090614319,0.06883459538221359
1.0425037132267072,-1.3858263190451694,-0.03388921543955803,0.0701654702425003
1.0388169033799877,-1.40345141194454,-0.03306552395224571,0.07201291620731354
1.0327591779487217,-1.4158102965261206,-0.03287794440984726,0.07326619327068329
1.0287236360205592,-1.4362197373954129,-0.03364543989300728,0.07373668998479843
1.0287236360205592,-1.4362197373954129,-0.03248608112335205,0.07514090836048126
1.0304804920421056,-1.4743057386778282,-0.03231091424822807,0.07565996050834656
1.0339642798924702,-1.5224843451581593,-0.03166204318404198,0.07657662779092789
1.041699705398104,-1.5722354212944143,-0.03419942408800125,0.07513530552387238
1.0495395490214292,-1.6251516459436643,-0.032607175409793854,0.07662004232406616
1.0495395490214292,-1.6251516459436643,-0.03279668837785721,0.07690539956092834
1.0551455704718335,-1.6799960947634578,-0.033251214772462845,0.07664474844932556
1.0538489860711249,-1.7392386449398647,-0.033111121505498886,0.07651552557945251
1.0480166810649165,-1.797860715336414,-0.03295131400227547,0.07621689140796661
1.0388567594405218,-1.8546242781955815,-0.032521508634090424,0.0773930624127388
1.0388567594405218,-1.8546242781955815,-0.03070802241563797,0.07904142886400223
1.0264341440558098,-1.909258641869797,-0.03519368916749954,0.08613508939743042
1.011888106659429,-1.9603113820231393,-0.03515804558992386,0.08644135296344757
0.9949473492783353,-2.006817072684964,-0.03549398109316826,0.08672650158405304
0.9742887373892536,-2.048876361565853,-0.035796575248241425,0.08711327612400055
0.9189516396861741,-2.1211234746158234,-0.037116020917892456,0.08654747158288956
0.9189516396861741,-2.1211234746158234,-0.04117774963378906,0.0887226015329361
0.8875370184176906,-2.150319661125226,-0.04142238199710846,0.08878836035728455
0.855136210675096,-2.17592125459854,-0.04088730737566948,0.08888759464025497
0.8235201166155237,-2.198759292003704,-0.039826422929763794,0.08915436267852783
0.7927623736365493,-2.219133303630523,-0.04292130470275879,0.0868661105632782
0.7927623736365493,-2.219133303630523,-0.04296408221125603,0.0864419937133789
0.7640904794397256,-2.236485729964213,-0.0430811308324337,0.08616644144058228
0.7372565417539331,-2.2503491635993575,-0.04123697057366371,0.09142856299877167
0.7114442057549466,-2.2582901697375726,-0.04104095324873924,0.0926726832985878
0.6852588280684198,-2.2605345132421326,-0.04487749561667442,0.09203188121318817
0.6587725985864709,-2.2574633991435538,-0.03990713879466057,0.0938706025481224
0.6587725985864709,-2.2574633991435538,-0.03975572809576988,0.09662272781133652
0.632976210725162,-2.2527326670011703,-0.043826065957546234,0.09320949018001556
0.6093341813098766,-2.2469931458636423,-0.032624438405036926,0.09677179902791977
0.5881095972931617,-2.241697667159949,-0.03162827342748642,0.09700826555490494
0.5691133829046324,-2.2366123742937707,-0.03272426500916481,0.0947997197508812
0.5691133829046324,-2.2366123742937707,-0.03175618499517441,0.09467175602912903
0.5522486578582433,-2.2318454216184804,-0.031162314116954803,0.09405120462179184
0.5369705383381282,-2.225828367346021,-0.03076862543821335,0.0934818834066391
0.5228392719560606,-2.217378242552193,-0.030666861683130264,0.09391548484563828
0.509688630516346,-2.2063240227025127,-0.031642165035009384,0.0923079252243042
0.4965756647528536,-2.1944829426104087,-0.030688270926475525,0.0908474549651146
0.4965756647528536,-2.1944829426104087,-0.03073149174451828,0.0908137708902359
0.4840077598088277,-2.183946617655358,-0.029955260455608368,0.0890645980834961
0.47202901250685486,-2.1750406504745974,-0.03024403192102909,0.08615127205848694
0.4631599301192206,-2.1674335675250966,-0.02854185178875923,0.08638805150985718
0.4573221836791413,-2.1614550629657345,-0.02827269770205021,0.08571922034025192
0.4573221836791413,-2.1614550629657345,-0.028092093765735626,0.08414490520954132
0.45569518226106087,-2.1570136782083043,-0.027873720973730087,0.08359313011169434
0.45640786747727136,-2.1530681613560376,-0.02768484130501747,0.08303982764482498
0.45766748761563864,-2.1486362144818925,-0.027520453557372093,0.08248317241668701
0.45787287699129514,-2.1431906855662444,-0.028866484761238098,0.07979866862297058
0.4560550578215962,-2.1381416122959123,-0.02731439657509327,0.07982601970434189
0.4560550578215962,-2.1381416122959123,-0.02731439657509327,0.07982601970434189
0.45373181507809607,-2.1338097451309346,-0.02731439657509327,0.07982601970434189
0.4523477409458743,-2.1304861824266923,-0.02731439657509327,0.07982601970434189
0.45318200896195426,-2.128139093606037,-0.02731439657509327,0.07982601970434189
0.45599667311592523,-2.1263809527744666,-0.026537472382187843,0.07939698547124863
0.45599667311592523,-2.1263809527744666,-0.028724968433380127,0.0729626715183258
0.4589187466836262,-2.1238134196861225,-0.028795983642339706,0.07109933346509933
0.4615523892079077,-2.1191670118070864,-0.029441308230161667,0.06935293972492218
