x1,y1,x2,y2
-0.5071198519810108,-1.932853987431497,0.0,0.0
-0.5298666691701936,-1.9348483934653657,0.0,0.0
-0.5510269402107087,-1.936249826263551,0.0,0.0
-0.5695641733698408,-1.9378422338467214,0.0,0.0
-0.5856565333204914,-1.9398402647594437,-3.082851617364213e-05,-1.4920318790245801e-05
-0.5856565333204914,-1.9398402647594437,-8.791076834313571e-05,-5.552473521674983e-05
-0.5992874935845506,-1.9418747370926006,-0.00010875966108869761,-0.0001426789676770568
-0.6106761283801408,-1.9442766803838465,-0.00028039919561706483,8.181201701518148e-05
-0.6210511077050253,-1.9464062623191258,-0.00018169499526266009,-3.531641777954064e-05
-0.6318761912545267,-1.9485386828477491,-0.00047391976113431156,0.0002457725058775395
-0.6419160218605194,-1.9510779388688437,-0.00020810381101910025,-0.00042721483623608947
-0.6419160218605194,-1.9510779388688437,-0.00038838424370624125,-0.0002659344463609159
-0.6500093829872419,-1.9544033588256193,-0.0001825506187742576,-0.00026483021792955697
-0.6560391709003207,-1.9578118015500803,-0.0002118690754286945,-0.0003466368652880192
-0.6624193840871285,-1.9601611838364021,-0.00042979634599760175,0.00046262345858849585
-0.6703319097965128,-1.9610855127187203,-0.002170515013858676,-0.0010474264854565263
-0.6703319097965128,-1.9610855127187203,-0.0006213837768882513,0.00047662085853517056
-0.6798029475842529,-1.9609964400188449,-0.00011942462151637301,-0.000266863324213773
-0.6895424524387477,-1.9603582119127967,-0.00037570245331153274,-1.6117583072627895e-05
-0.6984082397974719,-1.9598322778810147,-0.0006285739364102483,0.00023607614275533706
-0.7064445183294721,-1.9594209959873472,-0.0020812172442674637,-0.0004891563439741731
-0.7064445183294721,-1.9594209959873472,-0.00011505718430271372,-0.00023573797079734504
-0.7138804091987826,-1.9596332369415315,-0.0011477614752948284,-0.0005143197486177087
-0.7206772216924864,-1.960241409112495,-0.0011251089163124561,0.0002794951433315873
-0.7257197991787367,-1.961815767781678,-0.00034318151301704347,-0.0002487532910890877
-0.7290874528684355,-1.964268840000715,-9.770724136615172e-05,-0.00023407097614835948
-0.7296946225244865,-1.968080916227171,-0.0008395695476792753,0.00051501375855878
-0.7296946225244865,-1.968080916227171,-7.708975317655131e-05,-0.0005089232581667602
-0.724324916444688,-1.9786820119870219,-6.199612835189328e-05,-0.0005407842108979821
-0.7196437449483973,-1.9843698087333872,-0.001151430420577526,-0.0015868543414399028
-0.7196437449483973,-1.9843698087333872,-0.0003423776652198285,0.0003138287574984133
-0.7148149431031613,-1.9892867795094478,-0.001180083374492824,-0.0004967029672116041
-0.710049782971626,-1.9940185451181538,-0.0008932065684348345,-0.001551215653307736
-0.7031423164304383,-1.987490270826598,-0.0003525802749209106,5.949627666268498e-05
-0.6947765734013657,-1.971999342316012,-7.81883136369288e-05,6.521631439682096e-05
-0.684153782362022,-1.9494583751118224,-0.0009413739899173379,7.145011477405205e-05
-0.684153782362022,-1.9494583751118224,-0.0006471879314631224,0.0006350587354972959
-0.6751229367830404,-1.931664323134144,-0.0012509642401710153,7.238932448672131e-05
-0.6675239121428422,-1.918081439010744,-0.0012321523390710354,-0.00021624073269777
-0.661131441763613,-1.9079791916952262,-0.0006605737144127488,0.0003424373280722648
-0.655903837440174,-1.9011973657734238,-8.933040226111189e-05,6.639089406235144e-05
-0.655903837440174,-1.9011973657734238,-0.0006525764474645257,-0.00022005605569574982
-0.6516886492805966,-1.897239800769763,-0.00036421421100385487,-0.0004852954007219523
-0.6495150045172555,-1.8952336343986997,-9.610247070668265e-05,6.542057235492393e-05
-0.6480398912503101,-1.8952703001764633,-0.0006407311302609742,0.000627746048849076
-0.6482055468539749,-1.8961685336042444,-0.0009390923078171909,0.0006505458732135594
-0.6482055468539749,-1.8961685336042444,-0.0006220235954970121,0.000633631891105324
-0.6475556009686432,-1.8986661774759301,-0.0006219804636202753,0.0006130283582024276
-0.6482023202914416,-1.900931423307801,-7.942962110973895e-05,-0.00021585571812465787
-0.6478414158321795,-1.9042332652099045,-0.00035855721216648817,6.308817683020607e-05
-0.6488804257283193,-1.9075615815801104,-6.885053880978376e-05,6.457322160713375e-05
-0.6500913961360323,-1.911437404913421,-0.0008933636709116399,0.0006158605101518333
-0.6500913961360323,-1.911437404913421,-8.476947550661862e-05,5.716934538213536e-05
-0.6526177201761162,-1.9152777435936914,-6.650600698776543e-05,5.824137042509392e-05
-0.6552263381900608,-1.9196096259906692,-0.0012234421446919441,-0.0002212353138020262
-0.6567960855729419,-1.9251332087922026,-0.0011895945062860847,-0.0015957390423864126
-0.6584883030710474,-1.9310270800335996,-7.254836964420974e-05,-0.0004898204933851957
-0.6584883030710474,-1.9310270800335996,-6.961658800719306e-05,-0.0001964042749023065
-0.6601786552746048,-1.9369228085106167,-8.286918455269188e-05,-0.0004491583677008748
-0.6630875722321349,-1.942394345748909,-6.116268923506141e-05,-0.0004887590184807777
-0.6631373455533168,-1.9574996543736154,-0.001221833867020905,-0.0004703557933680713
-0.6595543290139564,-1.9732147643106943,-0.0011848888825625181,-0.0004500046488828957
-0.6595543290139564,-1.9732147643106943,-0.0009255037293769419,0.0006928376969881356
-0.652333202297981,-1.9887977339239147,-0.0006375755183398724,0.0006666379049420357
-0.6445684738757572,-1.9949135699534672,-8.810006693238392e-05,-0.00044142865226604044
-0.638380017029922,-1.9998235196937209,-8.893021004041657e-05,-0.0006765961297787726
-0.6337976848402204,-2.0039239220210407,-0.0006114043644629419,-0.0006636122707277536
-0.6318816912010262,-2.0065309002063967,-9.250846778741106e-05,-0.00015337458171416074
-0.6318816912010262,-2.0065309002063967,-6.807171303080395e-05,-0.0001582954137120396
-0.6301216287754169,-2.00881781838099,-5.984487142995931e-05,-0.00046264982665888965
-0.6297421990584787,-2.0104169881695797,-6.490509258583188e-05,-0.0001618623937247321
-0.6294372575570452,-2.0117582305218913,-0.0009698745561763644,-0.00046392876538448036
-0.6304770176716143,-2.01261285165871,-0.0009445760515518486,0.0007053465233184397
-0.6304770176716143,-2.01261285165871,-6.480503361672163e-05,0.00012222281657159328
-0.631553291519321,-2.0134015788865938,-0.00036127492785453796,0.00011282352352282032
-0.6327668976324817,-2.014468497199621,-7.884192018536851e-05,0.0006667216657660902
-0.6340592244138673,-2.015664289983127,-8.308340329676867e-05,-0.00016301099094562232
-0.6354203502449057,-2.0169868719804565,-0.001260483986698091,-0.0001667195901973173
-0.6367324888979901,-2.018099673304706,-0.0012940436135977507,-0.00046816543908789754
-0.6367324888979901,-2.018099673304706,-8.5638057498727e-05,-0.00015744897245895118
-0.6392251792540337,-2.0186060818287155,-0.0009888585191220045,-0.00016623636474832892
-0.6428273850895158,-2.0185443348414087,-0.0004011617274954915,-0.00016973719175439328
-0.6474690376134303,-2.017951977069337,-0.0006727209547534585,0.0006904194015078247
-0.6519635634507747,-2.0176099801313323,-0.0006519276648759842,0.00038625707384198904
-0.6519635634507747,-2.0176099801313323,-0.0009165099472738802,0.0006576642044819891
-0.6561438948806438,-2.017040526765881,-9.491581295151263e-05,-0.00016608546138741076
-0.6601783900373753,-2.0167351167955907,-0.0012502347817644477,-0.0004602879926096648
-0.6638363902948465,-2.0160220874534605,-0.0003834383387584239,-0.00017422002565581352
-0.6674065684773326,-2.015734159820491,-0.0009601284982636571,0.00038910284638404846
-0.6674065684773326,-2.015734159820491,-0.0003903217439074069,0.000660619989503175
-0.670723724087707,-2.0153824896131165,-0.00012168350076535717,0.00010972775635309517
-0.6738610003031287,-2.0151674273147755,-0.00010792130342451856,0.00011490393080748618
-0.6767566435607867,-2.014894939005431,-0.00041764957131817937,-0.0001655624946579337
-0.6794191358751956,-2.014572717749974,-0.00013324787141755223,0.0006546687800437212
-0.6819058136808401,-2.0143484268545877,-0.000667183892801404,0.00037226115819066763
-0.6819058136808401,-2.0143484268545877,-0.00014032135368324816,0.00010380885942140594
-0.6841749281522801,-2.014080365921998,-0.00039859316893853247,0.00010021104390034452
-0.6849981981840169,-2.0141889563407793,-0.0006373577052727342,0.0005885372520424426
-0.6856927561200631,-2.014242568765509,-0.0020771671552211046,-0.0006117773009464145
-0.6850302146694177,-2.0146609107626916,-0.002073080511763692,-0.0006131019326858222
-0.6850302146694177,-2.0146609107626916,-0.001145321293734014,-0.0005980306304991245
-0.684327086778949,-2.0150117852294556,-0.00046076509170234203,-0.00014024453412275761
-0.6823539105702038,-2.015714465923191,-0.0009239535429514945,9.798484097700566e-05
-0.6804257237779381,-2.0163364442557454,-0.00046523468336090446,-0.0003705149865709245
-0.6785491560492979,-2.016882592737453,-0.0009408624609932303,0.00035068896249867976
-0.6785491560492979,-2.016882592737453,-0.00023742254415992647,0.00011444992560427636
-0.6754848732731077,-2.0177502491694814,-0.00022899493342265487,0.00037159130442887545
-0.6726607967634491,-2.0188635543038775,-0.0007007813546806574,0.00035591539926826954
-0.6688234253546602,-2.0206029174381057,-0.000250384327955544,-0.00016315534594468772
-0.666643303250174,-2.022479427922864,-0.0002310305426362902,-0.00017460770322941244
-0.6645773667454918,-2.0242074540197224,-0.0005047394661232829,0.00011052037007175386
-0.6645773667454918,-2.0242074540197224,-0.0002593926037661731,8.956179226515815e-05
-0.6651857509852616,-2.0251721909883798,-0.000556875136680901,-0.00018169845861848444
-0.6668510151458301,-2.0251432458882683,-0.0003323317796457559,0.00010219080286333337
-0.6682709537798605,-2.024592300431925,-0.00032149883918464184,0.00019481222261674702
-0.669494876296452,-2.0236953040248724,-3.951574399252422e-05,-8.015501225600019e-05
-0.669494876296452,-2.0236953040248724,-3.0759569199290127e-05,-0.00023180684365797788
-0.6705783216625781,-2.022616216594315,0.004478625487536192,-0.0004664965090341866
-0.6729413693816307,-2.0214788889773696,0.006827732548117638,-0.0007008942775428295
-0.6750945410487107,-2.020182800243317,0.008101732470095158,7.58131209295243e-05
-0.6757629695672295,-2.0190128833065173,0.007811455987393856,-0.0018035254906862974
-0.6734120298859589,-2.0171595969169727,0.010995117947459221,-0.003093968378379941
-0.6672009416140418,-2.0157539332369363,0.011790486983954906,-0.0019157332135364413
-0.6559970132196851,-2.014521505059847,0.013652644120156765,-0.0003471960953902453
-0.6400905439919333,-2.013008853840756,0.014198718592524529,0.00410116370767355
-0.6400905439919333,-2.013008853840756,0.01918458379805088,0.01261768490076065
-0.620693898220694,-2.0096567441395887,0.019533885642886162,0.013478517532348633
-0.6017836993148086,-2.003780099058044,0.02038157731294632,0.019759614020586014
-0.5848525853012209,-1.9962553611533238,0.021077299490571022,0.023067526519298553
-0.5798993091424448,-2.0025765057928147,0.02056547999382019,0.025073768571019173
-0.5798993091424448,-2.0025765057928147,0.02104281075298786,0.026819845661520958
-0.5837244033719463,-2.0062910724113396,0.0206585805863142,0.02865408919751644
-0.599422908770932,-2.0066442858153226,0.019562706351280212,0.030132144689559937
-0.6198629309477571,-1.9877431896424518,0.019062237814068794,0.03277343139052391
-0.6462974006509661,-1.9674120250677847,0.018742643296718597,0.03503488376736641
-0.6462974006509661,-1.9674120250677847,0.01809876039624214,0.03565602004528046
-0.6724776512596958,-1.9478423716417541,0.015772458165884018,0.03537207096815109
-0.6922344390350238,-1.9305122307206428,0.014762567356228828,0.035374440252780914
-0.7040226038341785,-1.914085725922403,0.014576819725334644,0.03564850613474846
-0.7092335382634412,-1.8975050092028762,0.012638811953365803,0.03572389483451843
-0.7107303451413814,-1.880389221230442,0.0110864182934165,0.03550887107849121
-0.7107303451413814,-1.880389221230442,0.010462155565619469,0.03564826026558876
-0.7105987921094682,-1.8642189733215118,0.009903842583298683,0.03539491072297096
-0.7100712044110247,-1.848616422483367,0.008994028903543949,0.03546274080872536
-0.7093949077167038,-1.8341405450756385,0.008255019783973694,0.03472191095352173
-0.7095827295330118,-1.8200817281868382,0.007311156950891018,0.034299690276384354
-0.7095827295330118,-1.8200817281868382,0.006560010835528374,0.03351276367902756
-0.7117915631599461,-1.8063152916780858,0.006629332900047302,0.032812412828207016
-0.7167767826813275,-1.7918819385205014,0.0059127300046384335,0.03133603557944298
-0.7243509842059762,-1.776782841038509,0.006015797611325979,0.029828982427716255
-0.7344479831061679,-1.7612963082529538,0.005941060371696949,0.0285662692040205
-0.7470048051010382,-1.7456799651323618,0.00593250896781683,0.027661804109811783
-0.7470048051010382,-1.7456799651323618,0.0062690433114767075,0.026583226397633553
-0.7626784715568752,-1.7290262118303288,0.0066441562958061695,0.025313876569271088
-0.7811823561462158,-1.7112595777835287,0.008063961751759052,0.022745942696928978
-0.8029877766992987,-1.6913469360867481,0.009059268049895763,0.021639453247189522
-0.8271450775375712,-1.670505388483254,0.009601878002285957,0.021088579669594765
-0.8271450775375712,-1.670505388483254,0.010140280239284039,0.02076066844165325
-0.8505970861208345,-1.6507311825204407,0.011746034026145935,0.019643502309918404
-0.8696272858688275,-1.634760675053583,0.012707472778856754,0.018961645662784576
-0.881107578399539,-1.6235285429651263,0.013949872925877571,0.01902792789041996
-0.8852696222990599,-1.6164804478000196,0.015164908953011036,0.018298152834177017
-0.8822871483351012,-1.6128540466346166,0.016835451126098633,0.01822465844452381
-0.8822871483351012,-1.6128540466346166,0.017702242359519005,0.018146056681871414
-0.8737318052219999,-1.612159706342532,0.019702548161149025,0.018040040507912636
-0.8609634522643965,-1.6136677370531334,0.020361535251140594,0.018802406266331673
-0.8466179499609616,-1.6169349123809578,0.020660970360040665,0.01884097419679165
-0.8318665689162499,-1.6213273044130292,0.021768463775515556,0.019058991223573685
-0.8318665689162499,-1.6213273044130292,0.022895367816090584,0.01976376213133335
-0.8199641070165246,-1.6254189951796867,0.02432231977581978,0.020037293434143066
-0.8130482837215071,-1.6285018631405608,0.024966241791844368,0.0204343032091856
-0.8135780051066032,-1.6307747095470162,0.026027562096714973,0.02067476697266102
-0.8181206680139023,-1.6339450186399975,0.02667057514190674,0.021212046965956688
-0.8181206680139023,-1.6339450186399975,0.02712591551244259,0.02190573327243328
-0.8217658453815294,-1.6389280088747507,0.027575386688113213,0.02233358658850193
-0.820931989276774,-1.6462519905446504,0.02776157855987549,0.021993249654769897
-0.8155537019235233,-1.6550684924078443,0.02795601449906826,0.022506874054670334
-0.8071109808796177,-1.6650488650051918,0.02846672013401985,0.0229191891849041
-0.7979535174254865,-1.675130233176047,0.028646735474467278,0.02390477806329727
-0.7979535174254865,-1.675130233176047,0.029505399987101555,0.022319847717881203
-0.7914035060113482,-1.6838314873367113,0.03513481095433235,0.029309162870049477
-0.7924255538816595,-1.6881752690932281,0.03564082086086273,0.030322985723614693
-0.8013926971101993,-1.6850054707849285,0.03614801540970802,0.030665753409266472
-0.816091852975218,-1.6742936960303831,0.03669556975364685,0.03071080893278122
-0.816091852975218,-1.6742936960303831,0.03718264773488045,0.03121309168636799
-0.8270659749872159,-1.6588808175187644,0.04357117787003517,0.03282647952437401
-0.8280413489599626,-1.6457164698424744,0.04442073404788971,0.03309177979826927
-0.8155885933727994,-1.6389826466281485,0.0454656146466732,0.03305189684033394
-0.7915691770682004,-1.640500011241743,0.0464802086353302,0.03297105059027672
-0.7915691770682004,-1.640500011241743,0.04671754315495491,0.03203130513429642
-0.7551433787100853,-1.644833867320868,0.04399055615067482,0.03200197219848633
-0.7069923765341893,-1.6537998591031748,0.04347732663154602,0.030103985220193863
-0.6462374657906752,-1.6639657142070672,0.04458252340555191,0.02948085218667984
-0.5752204517726079,-1.6778902227988233,0.033744730055332184,0.037076521664857864
-0.49293144749040624,-1.689946141016529,0.0334293358027935,0.03587803617119789
-0.49293144749040624,-1.689946141016529,0.03265783563256264,0.035457540303468704
-0.40159791018838403,-1.6999076073170423,0.03273315727710724,0.034837253391742706
-0.3012077168587622,-1.7051216183319307,0.03091808222234249,0.03484398499131203
-0.1932491835530777,-1.7068801747718088,0.029405757784843445,0.034022256731987
-0.08675808806110208,-1.7086105487709762,0.028569094836711884,0.03322568163275719
-0.08675808806110208,-1.7086105487709762,0.028794653713703156,0.03269307687878609
0.007206327570113635,-1.7123418270055215,0.028015458956360817,0.032327935099601746
0.08068491068809965,-1.7232705177129306,0.026924140751361847,0.030820300802588463
0.1340476681343007,-1.739385598873094,0.02665094844996929,0.03060307539999485
0.17050779601336633,-1.760722054850216,0.024923473596572876,0.029195737093687057
0.17050779601336633,-1.760722054850216,0.01767723634839058,0.025220021605491638
0.1891534169334942,-1.7749615685556497,0.01634417660534382,0.023889118805527687
0.19036749209456524,-1.7817335491738888,0.016931762918829918,0.023019488900899887
0.1746894034274291,-1.7792074124286639,0.01606569066643715,0.022669482976198196
0.14556892854942696,-1.7736069997712027,0.01624039188027382,0.020050903782248497
0.14556892854942696,-1.7736069997712027,0.0159929022192955,0.01843620464205742
0.10487326012007432,-1.7652975505105057,0.015867946669459343,0.017458291724324226
0.055187156049944265,-1.756025925166001,0.015511061996221542,0.01620589941740036
-0.003129737187289696,-1.7462509305106237,0.015121967531740665,0.01572338119149208
-0.06768170425289742,-1.7367886038065523,0.01527466718107462,0.012942450121045113
-0.1349522202822947,-1.726495797399669,0.015919510275125504,0.012215614318847656
-0.1349522202822947,-1.726495797399669,0.016735859215259552,0.01149923074990511
-0.19970729534421353,-1.7154913186467127,0.01624101959168911,0.00958967860788107
-0.25702871252444043,-1.7040559924116137,0.016742736101150513,0.009169855155050755
-0.30696249991561725,-1.6943832083920392,0.017998354509472847,0.008974874392151833
-0.35131525776330896,-1.6871138298566823,0.018001452088356018,0.00813045259565115
-0.3914955524515835,-1.6822624972682618,0.018001452088356018,0.00813045259565115
-0.4276472207965602,-1.6798812248137331,0.018330484628677368,0.006639495026320219
-0.4276472207965602,-1.6798812248137331,0.015330009162425995,0.009337035939097404
-0.45897523338159774,-1.6774775170222673,-0.0022892169654369354,0.022313551977276802
-0.48519168278230884,-1.673724389684053,-0.001576916198246181,0.022756552323698997
-0.507445797309927,-1.6680245070412207,-0.0019458846654742956,0.023020930588245392
-0.52682546865104,-1.6628892115016622,-0.00030179801979102194,0.023530535399913788
-0.545181344085104,-1.659851655924987,-0.00015926247579045594,0.024657977744936943
-0.545181344085104,-1.659851655924987,-0.00025439931778237224,0.02582806721329689
-0.5624300625255848,-1.6584786553435398,-0.0002302932261954993,0.024768203496932983
-0.5784684612685418,-1.6582764309027078,0.0012461044825613499,0.028902113437652588
-0.5925293649053804,-1.6569225531058567,0.001954088918864727,0.024399803951382637
-0.6035587562696206,-1.6544286916541626,0.0024305249098688364,0.017726164311170578
-0.6035587562696206,-1.6544286916541626,0.007781684398651123,0.015225881710648537
