x1,y1,x2,y2
-0.5755552740878368,-1.5698176279221279,0.056510698050260544,0.08030086755752563
-0.5755552740878368,-1.5698176279221279,0.05693705007433891,0.07488583028316498
-0.579219392221631,-1.5703150832621862,0.07038447260856628,0.07865049690008163
-0.5825017453168247,-1.5704135474608376,0.07581093162298203,0.08243467658758163
-0.5854163180197651,-1.5701363214599058,0.07588154077529907,0.08151711523532867
-0.5881042413987067,-1.5698358828680814,0.07216222584247589,0.08474153280258179
-0.5881042413987067,-1.5698358828680814,0.07760487496852875,0.08750181645154953
-0.5907000921602544,-1.5698458904868449,0.0691494271159172,0.08098877221345901
-0.5941679759242006,-1.5697725878620503,0.07037822157144547,0.08109692484140396
-0.5984615235420966,-1.569620198816686,0.07320819795131683,0.08453255891799927
-0.6035289876744913,-1.569395098326883,0.07771757990121841,0.08276116102933884
-0.6083568900131273,-1.5694826092319214,0.07989519089460373,0.08294370025396347
-0.6083568900131273,-1.5694826092319214,0.08266089111566544,0.0837574154138565
-0.613778828590497,-1.5691418949720524,0.08770457655191422,0.08046424388885498
-0.6163066385570243,-1.5602778391464904,0.09603722393512726,0.08084774762392044
-0.6166447709696451,-1.5446696127604742,0.09678033739328384,0.07718677073717117
-0.6143673313900951,-1.5240937583341168,0.09983986616134644,0.07866296172142029
-0.6143673313900951,-1.5240937583341168,0.10934318602085114,0.0773833841085434
-0.6141963375421501,-1.5072284580699469,0.11339489370584488,0.07872620970010757
-0.615778462398474,-1.493303425590563,0.11592669785022736,0.07852045446634293
-0.6188776047693468,-1.4818268556738232,0.12599465250968933,0.07786480337381363
-0.6225731316180134,-1.4731001841856706,0.12212017923593521,0.0765015110373497
-0.6225731316180134,-1.4731001841856706,0.13456512987613678,0.07827683538198471
-0.6266851750395436,-1.4666706524803608,0.13705158233642578,0.07684186100959778
-0.6312025171997119,-1.4624614150472786,0.14661100506782532,0.07552430033683777
-0.6367175514394052,-1.4592962935740819,0.15008355677127838,0.07781685143709183
-0.6422424175176705,-1.4574911351339255,0.14947663247585297,0.07547570765018463
-0.6474625820300063,-1.4562817760031397,0.153883159160614,0.07886933535337448
-0.6474625820300063,-1.4562817760031397,0.1530645787715912,0.0805157721042633
-0.650696523874966,-1.4567662750847568,0.16064932942390442,0.08050578087568283
-0.652812571830757,-1.4581055236917713,0.1655339002609253,0.08369641751050949
-0.6529574171491663,-1.4606655005787388,0.16933795809745789,0.08041239529848099
-0.6521575352816388,-1.4639661260724377,0.17496608197689056,0.07990701496601105
-0.6521575352816388,-1.4639661260724377,0.18633092939853668,0.08661118894815445
-0.6495283411633358,-1.4683213686916903,0.19704879820346832,0.08683967590332031
-0.6462405400835989,-1.4735972912336928,0.2006068229675293,0.08812601119279861
-0.642212950316103,-1.4793956428092112,0.19978779554367065,0.08680783957242966
-0.6374899603900706,-1.4856515582507466,0.21512643992900848,0.0887010470032692
-0.6374899603900706,-1.4856515582507466,0.21726855635643005,0.09052859246730804
-0.6320004478035911,-1.4919887519468211,0.22515788674354553,0.0943058505654335
-0.6257833028133705,-1.4983224406851139,0.23348964750766754,0.0957878828048706
-0.6198546068279217,-1.5042745020036044,0.2342396080493927,0.09433101862668991
-0.6142176517927513,-1.509846909880703,0.23659266531467438,0.09769777208566666
